Canonical SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,0.129162306,0.795323197,0.71042733,0.74887143,0.71526618,0.757918471,0.762963191,0.701159258,0.731638531,0.641671127,0.745861411,0.647662759,0.762589211,0.662456574,0.595593901,2.18E-08,0.999998101,0.412357466,0.839964188,0.581719355,0.934840315,0.838994008,0.545488411,0.58186392,0.724246375,0.704103846,0.354559969,0.582874151,0.774635226,0.502753297,0.26637571,0.742817317,0.700478002,0.999998998,0.662506638,0.655264074,0.556384177,0.720197127,0.928240169,0.844661181,0.928240169,0.28753053,0.514068696,0.276838245,0.478194923,0.142541224,0.875059345,0.728183872,0.706128689,0.436076719,0.694831549,9.94E-22,0.918732282,0.5,0.635287782,0.92731029,0.917645021,0.679604425,0.47446924,0.620811562,5.70E-08,0.692633401,0,0.980001175,0.880663973,0.773263562,0.871952151,0.496919387,0.998833192,0.841725485,1.74E-22,1.18E-10,0.059983379,0.882406041,4.61E-10,0.157072376,6.03E-26,0.901919433,0.699057397,0.831315551,0.885181578,0.748853976,0.526775871,0.167096874,0.81120645,8.79E-24,0.53465511,0.836246417,0.377343731,5.30E-05,0.761272993,0.773956292,0.975876859,0.824941842,9.80E-13,0.749451876,1.20E-11,0.970354355,0.480334038,0.36125782,2.99E-06,0.993320483,5.30E-05,0.491652995,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.999990351,5.30E-05,0.998653446,0.918319499,0.021782064,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.942307104,0.999986066,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.713160824,0.598257153,0.164332634,0.000837777,0.166325734,0.999620393,0.999986066,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,0.986914419,2.09E-07,7.11E-15,0.499264281,0.164929402,0.885119262,2.11E-16,1.17E-09,0.909514638,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,0.960706684,0.166633397,0.199170143
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,0.668747481,0.160281528,0.270631846,0.409275434,0.354918393,0.257251627,0.421402645,0.341570329,0.561856283,0.45119483,0.595685048,0.476668817,0.706008951,0.592974113,4.07E-10,0.264869665,6.89E-07,0.424596818,0.516355805,0.789846833,0.756635527,0.592459328,1.09E-06,0.773256516,0.576343227,0.22471331,0.746528064,0.64551574,0.574342983,0.889396697,0.873377162,0.260175584,0.195181285,0.999998998,0.300563498,0.261797091,0.400899007,0.271178132,0.424088458,0.84483442,0.424088458,0.095902707,0.753994246,0.080387072,0.801693083,0.142356183,0.455818976,0.279706473,0.219783653,0.061316334,0.193672288,9.94E-22,0.957848306,0.937036867,0.358206967,4.83E-15,0.083757738,0.307072713,0.055286669,0.098237397,5.70E-08,0.214297517,0,0.980001175,0.880663973,0.304685811,0.328121284,0.468224681,0.995613616,0.145980119,1.74E-22,1.18E-10,0.623754656,9.05E-08,4.61E-10,0.157072376,0.289530983,0.531345605,0.753370625,0.557949635,0.396613874,0.561764282,0.133458804,0.167096874,0.190569145,0.99654439,0.718658958,0.762405686,0.106141452,5.30E-05,0.732052162,0.572789481,6.95E-13,0.773265811,9.80E-13,0.542489984,0.527041783,0.968078476,0.773442921,0.077332096,2.99E-06,0.277639012,5.30E-05,0.084876989,5.30E-05,0.5,1,5.30E-05,5.30E-05,1,5.30E-05,0.998653446,0.924350356,0.023591185,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,1.20E-20,0.165079548,0.167040631,0.166498334,0.166486816,0.5,0.5,7.11E-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,2.87E-10,0.377737848,0.004506168,0.133250251,0.358229365,1.61E-09,0.997856192,2.09E-07,7.11E-15,0.499264281,0.164929402,0.847532931,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.999999993,0.966151653,5.10E-08,7.11E-15,0.999941068,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,0.999979465,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.924581034
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.256107119,0.60037931,0.64325332,0.640534692,0.655206991,0.68320544,0.642565009,0.614582347,0.559956515,0.519529516,0.576057953,0.520577759,0.549144354,0.474318733,0.595593901,0.242112143,6.89E-07,0.195552449,0.848583042,0.865093525,0.849469651,0.570384784,0.53771055,0.589190805,0.903664626,0.692613958,0.639886339,0.787999402,0.865511198,0.509103974,0.530712494,0.666219603,0.698729158,0.999998998,0.667772096,0.744033597,0.648068913,0.677023488,0.76785075,0.84415128,0.76785075,0.098721086,0.237047773,0.083103384,0.450729032,0.143085718,0.715661976,0.656840914,0.695697686,0.436076719,0.694831549,9.94E-22,0.918732282,0.5,0.635287782,0.865038246,0.617764784,0.82271511,0.47446924,0.727065203,5.70E-08,0.692633401,0,0.980001175,0.880663973,0.70805729,0.772192102,0.861936175,0.995613616,0.145980119,1.74E-22,1.18E-10,0.319321221,0.882406041,4.61E-10,0.157072376,0.247889618,0.300783389,0.850376345,0.955979609,0.614412537,0.748853976,0.838547805,0.167096874,0.590454404,8.79E-24,0.11338539,0.948298194,0.366724331,5.30E-05,0.732052162,0.791541792,0.997123038,0.773265811,0.985489826,0.821751561,0.242464816,0.938642135,0.086765849,0.36125782,0.999490234,0.9857295,5.30E-05,0.438895214,5.30E-05,0.993572169,1,5.30E-05,5.30E-05,0.999999135,5.30E-05,0.998653446,0.903718217,0.021794008,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.901222735,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.713160824,0.598257153,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.923236754,2.87E-10,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,0.914027309,2.09E-07,7.11E-15,0.499264281,0.164929402,0.885119262,2.11E-16,1.17E-09,0.970069374,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,0.999999971,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,0.960706684,0.166633397,0.381737368
COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,0.172052244,0.700367609,0.613107889,0.691002818,0.650900589,0.673865669,0.782544325,0.724158622,0.881745527,0.834222995,0.930604258,0.896742015,0.969850297,0.955750308,0.603410636,0.525295483,6.89E-07,0.205516969,0.131845503,0.748838679,0.983520571,0.685010806,0.53771055,0.766012962,0.349110783,0.583093652,0.088079133,0.071803455,0.093239394,0.559948594,0.478759691,0.666219603,0.565715887,0.999998998,0.495406542,0.310439991,0.395951457,0.662225452,0.118478529,0.877328219,0.118478529,0.853824623,0.849872832,0.861467749,0.234752239,0.107181355,0.969827814,0.706495203,0.582295642,0.436076719,0.124047371,0.999999995,0.142492255,0.976002192,0.964007726,4.83E-15,0.617764784,0.084738831,0.47446924,0.03345758,5.70E-08,0.214297517,0.958435578,1.14E-21,0.977432166,0.65053418,0.347051013,0.466400899,3.61E-15,0.145980119,1.74E-22,0.898279735,0.059983379,0.634174011,4.61E-10,0.157072376,0.46654306,0.998918951,0.141106963,0.499121853,0.995339366,0.582293604,0.37239501,0.167096874,0.075581009,0.998409988,0.766522109,0.247288175,0.643495306,5.30E-05,0.748510817,0.276030989,6.95E-13,0.709806361,9.80E-13,0.154398798,0.275515546,0.979071923,0.864757575,0.665163947,2.99E-06,0.993351906,5.30E-05,0.145127857,5.30E-05,0.5,1,5.30E-05,5.30E-05,1,5.30E-05,0.998653446,0.399820633,0.021993407,5.71E-19,3.32E-10,9.64E-10,7.11E-15,1,1.20E-20,0.165079548,0.167040631,0.999999894,0.999999893,0.5,0.069365881,7.11E-15,0.16834648,0.167982932,6.87E-10,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,2.87E-10,0.377737848,0.004506168,0.133250251,0.96401724,1.61E-09,0.914027309,2.09E-07,7.11E-15,0.499264281,0.164929402,0.76084478,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.384374758
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,0.236559984,0.781789395,0.761357973,0.749011066,0.715422716,0.780889209,0.763273598,0.701521458,0.735412323,0.646228006,0.794622733,0.708999237,0.805591742,0.718353763,0.600249375,0.694809919,6.89E-07,0.576275491,0.968053308,0.464967996,0.598429238,0.912648335,0.622103607,0.162074602,0.612947919,0.728312198,0.125746936,0.124987958,0.128753395,0.365484136,0.098572377,0.775150909,0.732133927,0.999998998,0.675827374,0.583185833,0.472157627,0.751651236,0.803461554,0.880022061,0.803461554,0.624816257,0.544411362,0.60807977,0.329279426,0.104221584,0.324374882,0.744179207,0.730898329,0.707278687,0.875952629,9.94E-22,0.957848306,0.937036867,0.635287782,0.865038246,0.617764784,0.679604425,0.47446924,0.727065203,5.70E-08,0.33566922,0,0.980001175,0.880663973,0.787443782,0.792638908,0.708281116,0.984629765,0.842363838,0.993987147,1.18E-10,0.819595508,0.628477237,0.958049529,0.157072376,6.03E-26,0.931515766,0.845559595,0.503993631,0.885181578,0.763450947,0.741397845,0.167096874,0.407022818,0.986924807,0.52567215,0.798593393,0.639729133,5.30E-05,0.73181223,0.903562222,0.994857612,0.709806361,9.80E-13,0.68666084,0.527041783,2.86E-09,0.793538819,0.554795297,2.99E-06,0.971291472,5.30E-05,0.828786608,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.164664515,5.30E-05,0.998653446,0.634831086,0.021767804,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.901222735,0.165079548,0.167040631,0.166498334,0.166486816,0.895953243,0.969725669,7.11E-15,0.16834648,0.167982932,0.844424204,0.001181573,0.999887438,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,0.955197547,2.64E-12,0.923236754,2.87E-10,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,0.914027309,2.09E-07,7.11E-15,0.499264281,0.164929402,0.76084478,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,0.999979465,0,1,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.555906381
COc1ccc(C(=O)N2CCCC2=O)cc1,0.839117416,0.055147064,0.042130632,0.047848078,0.033160421,0.046287295,0.054434615,0.034677344,0.052550504,0.0294494,0.08365277,0.049236912,0.09312158,0.056447261,4.07E-10,0.511302312,6.89E-07,0.419230466,0.671220252,0.170206184,0.606295799,0.838994008,1.09E-06,2.39E-11,0.349110783,0.030838222,0.87482037,0.787999402,0.473210735,0.456266556,0.812618662,0.043508968,0.031450826,0.999998998,0.035893446,0.046318859,0.249445062,0.03637343,0.205878946,0.880038484,0.205878946,0.483689499,0.452180498,0.472269149,0.629979984,0.104203519,0.12238402,0.032299305,0.030044299,0.061316334,0.193672288,9.94E-22,0.918732282,0.5,0.358206967,4.83E-15,0.083757738,0.168438018,0.055286669,0.098237397,5.70E-08,0.052056904,0,0.980001175,0.880663973,0.080383956,0.118106749,0.466400899,3.61E-15,0.842363838,0.977808184,1.18E-10,0.822736731,9.05E-08,4.61E-10,0.157072376,6.03E-26,0.300783389,0.435502924,0.263373505,0.120265673,0.565006285,0.240467517,0.167096874,0.190569145,8.79E-24,0.254142278,0.465637191,0.153082491,5.30E-05,0.699547846,0.276030989,6.95E-13,0.709806361,9.80E-13,0.399886032,0.245298863,2.86E-09,0.443998521,0.176829806,2.99E-06,0.277639012,5.30E-05,0.145894449,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.981681211,5.30E-05,0.998653446,0.51568693,0.021764857,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,1.20E-20,0.165079548,0.167040631,0.166498334,0.166486816,0.797135339,0.930634119,7.11E-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.166325734,0.999620393,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,0.898641578,2.64E-12,0.099912791,2.87E-10,0.377737848,0.004506168,0.133250251,0.358229365,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,0.76084478,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.685554979
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,0.423064713,0.272869025,0.405507102,0.511767131,0.458926698,0.432966363,0.548544544,0.467136637,0.535283576,0.423850445,0.619028544,0.501597792,0.601679628,0.476019615,4.07E-10,0.264869665,6.89E-07,0.218592553,0.3164038,0.583686684,0.931295958,0.838994008,0.585578291,0.65339644,0.349110783,0.351989414,0.624347785,0.663448067,0.713061485,0.587869255,0.664419358,0.416228389,0.31941202,0.999998998,0.46150667,0.609179949,0.578583398,0.429926917,0.412661631,0.880038484,0.412661631,0.441189233,0.47290342,0.433671836,0.700446563,0.104203519,0.734691541,0.500288652,0.347088213,0.436076719,0.193672288,9.94E-22,0.918732282,0.5,0.635287782,4.83E-15,0.38583405,0.168438018,0.47446924,0.098237397,5.70E-08,0.466310264,0,0.980001175,0.880663973,0.428541107,0.603027464,0.466400899,3.61E-15,0.145980119,0.977808184,1.18E-10,0.31225737,9.05E-08,4.61E-10,0.157072376,0.472106057,0.963818135,0.39987802,0.263373505,0.396613874,0.311205458,0.235566116,0.167096874,0.190569145,8.79E-24,0.707388959,0.742903952,0.546152497,5.30E-05,0.699547846,0.603355119,0.983837341,0.709806361,9.80E-13,0.534892587,0.323349608,2.86E-09,0.748032502,0.554795297,2.99E-06,0.277639012,5.30E-05,0.103494321,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.998945741,5.30E-05,0.998653446,0.651969835,0.024162982,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,1.20E-20,0.165079548,0.167040631,0.166498334,0.166486816,0.5,0.5,7.11E-15,0.16834648,0.167982932,0.277430427,0.598257153,0.164332634,0.000837777,0.166325734,0.999620393,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,0.753321287,2.64E-12,0.879726585,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,0.76084478,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.999907578,0,0,0.021135424,0.021135424,0.999979465,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.903883615
COc1ccc(C(=O)c2ccccc2)c(O)c1,0.905537072,0.116187275,0.058806401,0.056089679,0.039340552,0.063857494,0.053447509,0.034013559,0.046463828,0.025752377,0.066201616,0.038277527,0.067396809,0.040148853,4.07E-10,0.525295483,6.89E-07,0.561307625,0.307029466,2.51E-11,0.788323006,0.881297199,0.464766049,2.39E-11,0.349110783,0.038852183,0.545765992,0.481591483,0.35172682,0.090755698,0.678536992,0.059952913,0.041080047,0.999998998,0.047314361,0.066702701,0.298105053,0.049996029,0.238861648,0.952236064,0.238861648,0.167532845,0.405904721,0.151783858,0.638733173,0.024244464,0.309380073,0.055470955,0.037816319,0.436076719,0.124047371,9.94E-22,0.142492255,0.062963133,0.635287782,4.83E-15,0.38583405,0.168438018,0.47446924,0.03345758,5.70E-08,0.117447624,0,1.14E-21,2.40E-23,0.085379064,0.347051013,0.710067523,0.985031854,0.145980119,1.74E-22,1.18E-10,0.31225737,9.05E-08,4.61E-10,0.157072376,0.557489496,0.068267999,0.250271632,0.499121853,0.120265673,0.582293604,0.133458804,0.167096874,0.075581009,8.79E-24,0.019854397,0.247288175,0.546152497,5.30E-05,0.732052162,0.276030989,6.95E-13,0.773265811,9.80E-13,0.151017145,1.20E-11,2.86E-09,0.283684435,0.554795297,2.99E-06,0.277639012,5.30E-05,0.145127857,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.907219204,5.30E-05,0.998653446,0.399820633,0.021703044,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,1.20E-20,0.165079548,0.999999997,0.166498334,0.166486816,0.5,0.5,7.11E-15,0.16834648,0.167982932,6.87E-10,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,2.87E-10,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,0.76084478,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.999999993,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0.965618637,0.965824606,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.87673362
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.869521743,0.053913669,0.149140927,0.260135844,0.21233285,0.134232232,0.276767114,0.20965004,0.39772832,0.292186966,0.424997812,0.310511031,0.506851307,0.38081144,0.584017079,0.282315885,6.89E-07,0.218884702,0.019674268,0.796438589,0.770587786,0.414654129,0.53771055,0.776463205,0.349110783,0.114570874,0.616219599,0.35802358,0.192272863,0.902508337,0.937918764,0.137062077,0.09171143,0.999998998,0.232501713,0.272839682,0.453427408,0.150958738,0.10423934,0.880042331,0.10423934,0.050007414,0.697812241,0.037909667,0.393551754,0.104199288,0.404258161,0.187550883,0.111401044,0.436076719,0.124047371,0.999952139,0.142492255,0.5,0.358206967,4.83E-15,0.083757738,0.168438018,0.47446924,0.03345758,5.70E-08,0.33566922,0.895426771,1.14E-21,0.880663973,0.195320539,0.593494113,0.466400899,3.61E-15,0.145980119,1.74E-22,1.18E-10,0.059983379,9.05E-08,4.61E-10,0.157072376,0.572485968,0.591811701,0.269566951,0.500602589,0.120265673,0.324090795,0.07318165,0.167096874,0.190569145,8.79E-24,0.763631588,0.768737508,0.153082491,5.30E-05,0.699547846,0.276030989,6.95E-13,0.709806361,9.80E-13,0.627625687,1.20E-11,2.86E-09,0.770494906,0.176829806,2.99E-06,0.277639012,5.30E-05,0.054766975,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.999983015,5.30E-05,0.998653446,0.590911625,0.026541206,5.71E-19,0.999247139,9.64E-10,7.11E-15,5.84E-13,1.20E-20,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.999999598,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,2.87E-10,0.377737848,0.004506168,0.133250251,0.358229365,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,0.76084478,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999224706,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.973597689
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.826843806,0.410092034,0.472915938,0.496189812,0.512912359,0.487033497,0.412910756,0.388380828,0.328403614,0.292224767,0.397644941,0.375543038,0.356819229,0.341261689,4.07E-10,2.18E-08,6.89E-07,0.10021777,0.117695552,0.814112252,9.26E-11,0.717761993,0.783814498,2.39E-11,0.903664626,0.462029677,0.005860702,0.004275158,0.003255657,0.152895673,0.439048232,0.470321764,0.466444948,0.999998998,0.491701972,0.581935593,0.537818543,0.509970247,0.021568176,0.880038901,0.021568176,0.050026006,0.980348375,0.037926015,0.876219915,0.10420306,0.932959773,0.565265095,0.460440185,0.061316334,0.124047371,9.94E-22,0.142492255,0.062963133,0.964007726,4.83E-15,0.617764784,0.168438018,0.055286669,0.098237397,5.70E-08,0.466310264,0,1.14E-21,2.40E-23,0.428541107,0.56874892,0.849775861,3.61E-15,0.145980119,1.74E-22,1.18E-10,0.059983379,9.05E-08,4.61E-10,0.157072376,0.632388518,0.914819972,0.14124056,0.85847714,0.396613874,0.558509249,0.539514119,0.167096874,0.075581009,8.79E-24,0.019854397,0.65847764,0.894925879,5.30E-05,0.74941556,0.773956292,6.95E-13,0.804659523,0.985489826,0.214693593,1.20E-11,2.86E-09,0.300987471,0.891137563,2.99E-06,0.98529412,5.30E-05,0.038151087,5.30E-05,0.995355897,0.384710451,5.30E-05,5.30E-05,1,5.30E-05,0.998653446,0.399820633,0.025454889,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,1.20E-20,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,6.87E-10,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,2.87E-10,0.377737848,0.004506168,0.133250251,0.96401724,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,0.885119262,2.11E-16,1.17E-09,0.909514638,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.999989474,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.357380667
